name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,expert_residual_signed_mean,expert_residual_abs_mean,expert_residual_grad_mean,expert_fulludp_mae,expert_fulludp_mse,expert_fulludp_psnr,residual_cosine_fulludp_expert,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p0625_PSNR,expert_a0p0625_dPSNR,expert_a0p0625_dSSIM,fulludp_a0p0625_PSNR,fulludp_a0p0625_dPSNR,fulludp_a0p0625_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
1701_0.55_0.71.png,val_regular,45.1659049987793,0.9989140033721924,45.375091552734375,1.0258917808532715,44.29820251464844,0.9988548159599304,-0.8677024841308594,-5.918741226196289e-05,0.20918655395507812,0.0269777774810791,0.4951969385147095,0.23637467622756958,0.018987208604812622,0.46146339178085327,0.39663180708885193,0.1946745067834854,0.0037218849174678326,0.49965813755989075,0.2575860917568207,0.020711608231067657,0.06569769978523254,0.010390625335276127,0.4978119134902954,0.2569462060928345,0.020793553441762924,-0.0018462567823007703,0.003601745003834367,0.0036643045023083687,0.0025140345096588135,0.008205614984035492,0.01115633174777031,0.06626246869564056,0.0005077400710433722,0.007208418566733599,45.78401184082031,-0.0002992092922795564,0.0035398267209529877,0.0009105490753427148,0.004412372130900621,3.7865749618504196e-05,44.217533111572266,0.2969426214694977,0.018987208604812622,-0.23637479543685913,0.46146339178085327,0.1733984351158142,0.9960784316062927,0.8353824019432068,0.1510871797800064,0.1646176427602768,0.34509801864624023,45.1659049987793,0.0,0.0,45.1659049987793,0.0,0.0,45.338802337646484,0.1728973388671875,4.094839096069336e-05,45.405887603759766,0.23998260498046875,3.230571746826172e-05,45.485801696777344,0.3198966979980469,7.575750350952148e-05,45.62706756591797,0.4611625671386719,6.002187728881836e-05,45.690765380859375,0.5248603820800781,0.00012701749801635742,45.99811553955078,0.8322105407714844,0.00010204315185546875,45.76309585571289,0.5971908569335938,0.00015491247177124023,46.25006866455078,1.0841636657714844,0.00012677907943725586,45.69609069824219,0.5301856994628906,0.00015944242477416992,46.3597526550293,1.19384765625,0.00013393163681030273,1.19384765625,1.19384765625,0.0,S0,False
1704_0.9_1.06.png,val_regular,42.12257766723633,0.9977557063102722,42.665985107421875,1.0246132612228394,40.04909896850586,0.9976481199264526,-2.0734786987304688,-0.00010758638381958008,0.5434074401855469,0.02685755491256714,0.5281025767326355,0.24353408813476562,0.018341276794672012,0.49578768014907837,0.39564892649650574,0.19317476451396942,0.00360920000821352,0.49761512875556946,0.25848641991615295,0.020548393949866295,0.06491102278232574,0.00960286520421505,0.4974946081638336,0.25786343216896057,0.02062828652560711,-0.00012052254896843806,0.004213082604110241,0.004251654259860516,0.0032684653997421265,0.008642792701721191,0.011349204927682877,0.15899226069450378,0.0006461167940869927,0.008466548286378384,44.45793914794922,-0.0007485237438231707,0.006263961549848318,0.0011641078162938356,0.0062066949903965,8.46696348162368e-05,40.72272491455078,0.27723369002342224,0.018341276794672012,-0.24353420734405518,0.49578768014907837,0.20438802242279053,1.0,0.8177777528762817,0.1607610583305359,0.18222221732139587,0.3803921341896057,42.12257766723633,0.0,0.0,42.12257766723633,0.0,0.0,42.28379821777344,0.16122055053710938,9.489059448242188e-05,42.306983947753906,0.18440628051757812,6.341934204101562e-05,42.404842376708984,0.28226470947265625,0.00017625093460083008,42.47801971435547,0.3554420471191406,0.00011962652206420898,42.513206481933594,0.3906288146972656,0.00029844045639038086,42.77212142944336,0.6495437622070312,0.0002086162567138672,42.434383392333984,0.31180572509765625,0.00036650896072387695,42.989715576171875,0.8671379089355469,0.00026720762252807617,42.1781005859375,0.055522918701171875,0.0003803372383117676,43.11793899536133,0.995361328125,0.0002949833869934082,0.995361328125,0.995361328125,0.0,S0,False
1716_0.87_0.59.png,val_regular,41.12841033935547,0.997353732585907,41.767696380615234,1.013396143913269,37.68614196777344,0.9969046115875244,-3.4422683715820312,-0.00044912099838256836,0.6392860412597656,0.01604241132736206,0.49630895256996155,0.24782684445381165,0.022996116429567337,0.44872504472732544,0.38501787185668945,0.211127370595932,0.0033369925804436207,0.43668967485427856,0.27376437187194824,0.027174334973096848,0.05854709446430206,0.009740668348968029,0.436173677444458,0.27284231781959534,0.027131132781505585,-0.000516004569362849,0.004155261442065239,0.005314964335411787,0.002698354423046112,0.009104819968342781,0.0121157206594944,0.0850226879119873,0.0006155899027362466,0.009515364654362202,43.41845703125,-0.005210110917687416,0.007343733217567205,0.001148140407167375,0.007470937445759773,0.00021563656628131866,36.66278076171875,-0.12131248414516449,0.022996116429567337,-0.2478269785642624,0.44872504472732544,0.13271158933639526,0.9960784316062927,0.6205127239227295,0.29228994250297546,0.37948736548423767,0.9176470637321472,41.12841033935547,0.0,0.0,41.12841033935547,0.0,0.0,41.298683166503906,0.1702728271484375,0.00010699033737182617,41.319915771484375,0.19150543212890625,0.00010651350021362305,41.40496826171875,0.27655792236328125,0.0001971125602722168,41.498390197753906,0.3699798583984375,0.00020390748977661133,41.409053802490234,0.2806434631347656,0.00032407045364379883,41.80814743041992,0.6797370910644531,0.00037151575088500977,41.13992691040039,0.011516571044921875,0.00038051605224609375,42.04172134399414,0.9133110046386719,0.0005030035972595215,40.643646240234375,-0.48476409912109375,0.0003643631935119629,42.18518829345703,1.0567779541015625,0.0005986690521240234,1.0567779541015625,1.0567779541015625,0.0,S0,False
1729_0.85_0.57.png,val_regular,46.273719787597656,0.9988267421722412,44.83652114868164,1.0074646472930908,45.77369689941406,0.9990758895874023,-0.5000228881835938,0.0002491474151611328,-1.4371986389160156,0.00863790512084961,0.5023724436759949,0.3183097541332245,0.03229079395532608,0.4440120458602905,0.4327503442764282,0.2127743512392044,0.0018718283390626311,0.4736563563346863,0.34083297848701477,0.0360758975148201,0.13084092736244202,0.04149956628680229,0.47322219610214233,0.34005752205848694,0.03601700812578201,-0.0004341465246398002,0.0027586312498897314,0.002889801748096943,0.0020163357257843018,0.005794853903353214,0.007773824036121368,0.04371750354766846,0.0005721091292798519,0.005824119783937931,47.969398498535156,-0.00028473063139244914,0.003199854400008917,0.0011244775960221887,0.003681720467284322,2.9321661713765934e-05,45.32811737060547,0.17853198945522308,0.03229079395532608,-0.3183099329471588,0.4440120458602905,0.2395540475845337,0.9960784316062927,0.7596872448921204,0.2104811668395996,0.24031275510787964,0.6000000238418579,46.273719787597656,0.0,0.0,46.273719787597656,0.0,0.0,46.45686340332031,0.18314361572265625,5.841255187988281e-05,46.3399658203125,0.06624603271484375,1.138448715209961e-05,46.6172981262207,0.3435783386230469,0.0001112222671508789,46.38362121582031,0.10990142822265625,1.919269561767578e-05,46.858787536621094,0.5850677490234375,0.00019997358322143555,46.400753021240234,0.12703323364257812,2.467632293701172e-05,46.97911834716797,0.7053985595703125,0.00026667118072509766,46.32402801513672,0.0503082275390625,1.6927719116210938e-05,46.96785354614258,0.6941337585449219,0.00030994415283203125,46.15827178955078,-0.115447998046875,-3.874301910400391e-06,0.12703323364257812,0.7053985595703125,0.5783653259277344,expert,True
1739_0.98_1.18.png,val_regular,35.7130126953125,0.9897042512893677,36.48089599609375,1.0064481496810913,36.35755920410156,0.9910335540771484,0.6445465087890625,0.0013293027877807617,0.76788330078125,0.016743898391723633,0.6360178589820862,0.18542295694351196,0.014214704744517803,0.5965741276741028,0.20481732487678528,0.1675492376089096,0.002889360999688506,0.4613379240036011,0.24360409379005432,0.021865077316761017,0.06300456076860428,0.009708116762340069,0.46246880292892456,0.24264878034591675,0.021901430562138557,0.0011308606481179595,0.008937103673815727,0.008898669853806496,0.0060379356145858765,0.02127121388912201,0.027402224019169807,0.10601916909217834,0.001166941481642425,0.019372140988707542,37.984439849853516,-0.0011301840422675014,0.010930318385362625,0.002011826727539301,0.0106505760923028,0.00024355280038435012,36.134071350097656,0.3930506706237793,0.014214704744517803,-0.18542306125164032,0.5965741276741028,0.21095703542232513,0.9960784316062927,0.4302311837673187,0.2636500597000122,0.5697688460350037,0.9333333373069763,35.7130126953125,0.0,0.0,35.7130126953125,0.0,0.0,35.98362350463867,0.2706108093261719,0.0005048513412475586,35.91233825683594,0.1993255615234375,0.0002651810646057129,36.238243103027344,0.5252304077148438,0.0009546279907226562,36.09921646118164,0.3862037658691406,0.0004994869232177734,36.68321228027344,0.9701995849609375,0.001686394214630127,36.42727279663086,0.7142601013183594,0.0008762478828430176,37.01409149169922,1.3010787963867188,0.002193927764892578,36.68045425415039,0.9674415588378906,0.0011299848556518555,37.19996643066406,1.4869537353515625,0.002476215362548828,36.84367370605469,1.1306610107421875,0.001261293888092041,1.1306610107421875,1.4869537353515625,0.356292724609375,expert,True
1741_0.52_0.81.png,val_regular,49.388763427734375,0.9990161657333374,47.396820068359375,1.0045663118362427,46.67348861694336,0.9993494749069214,-2.7152748107910156,0.0003333091735839844,-1.991943359375,0.0055501461029052734,0.45106419920921326,0.2535744309425354,0.030668288469314575,0.41065987944602966,0.3483522832393646,0.2490522563457489,0.0028493772260844707,0.4370950758457184,0.28376710414886475,0.03505982458591461,0.06845269352197647,0.035441625863313675,0.4365193843841553,0.2842777371406555,0.03507372736930847,-0.0005757027538493276,0.002590598538517952,0.0024034713860601187,0.0018890723586082458,0.005835592746734619,0.007366303354501724,0.03711250424385071,0.000488912221044302,0.005926853511482477,49.03511428833008,-9.595730807632208e-05,0.003326299600303173,0.0011223312467336655,0.003622765187174082,2.268667049065698e-05,46.44229507446289,0.29859527945518494,0.030668288469314575,-0.25357457995414734,0.41065987944602966,0.13665691018104553,0.9921568632125854,0.7456907033920288,0.1393895298242569,0.2543092966079712,0.37647056579589844,49.388763427734375,0.0,0.0,49.388763427734375,0.0,0.0,49.58911895751953,0.20035552978515625,6.914138793945312e-05,49.50849533081055,0.11973190307617188,3.075599670410156e-05,49.73638153076172,0.34761810302734375,0.00013315677642822266,49.592872619628906,0.20410919189453125,5.900859832763672e-05,49.85041046142578,0.46164703369140625,0.000244140625,49.64787292480469,0.2591094970703125,0.0001087188720703125,49.712181091308594,0.32341766357421875,0.00033164024353027344,49.54811096191406,0.1593475341796875,0.00014859437942504883,49.34419631958008,-0.044567108154296875,0.00039327144622802734,49.303749084472656,-0.08501434326171875,0.0001786351203918457,0.2591094970703125,0.46164703369140625,0.20253753662109375,expert,True
1744_0.79_1.18.png,val_regular,45.94437026977539,0.9984556436538696,44.5705451965332,1.0037846565246582,42.254695892333984,0.9983620643615723,-3.6896743774414062,-9.357929229736328e-05,-1.3738250732421875,0.005329012870788574,0.5055536031723022,0.23923316597938538,0.02883714810013771,0.4675896167755127,0.33834755420684814,0.2563365697860718,0.002933771349489689,0.4367564022541046,0.28400954604148865,0.03500965237617493,0.06859157979488373,0.03631836175918579,0.43681028485298157,0.2846056818962097,0.035084255039691925,5.3868625400355086e-05,0.0032943158876150846,0.003087467746809125,0.002434149384498596,0.0072819627821445465,0.009260902181267738,0.0597493052482605,0.0005975450621917844,0.0075426846742630005,46.906898498535156,-0.0005154032842256129,0.004716613795608282,0.0012182412901893258,0.005569223780184984,6.901381857460365e-05,41.61063766479492,0.02152654342353344,0.02883714810013771,-0.23923330008983612,0.4675896167755127,0.14537109434604645,0.9921568632125854,0.7192224264144897,0.1515701413154602,0.2807775139808655,0.4156862497329712,45.94437026977539,0.0,0.0,45.94437026977539,0.0,0.0,46.08332824707031,0.13895797729492188,6.0677528381347656e-05,46.048500061035156,0.10412979125976562,2.1278858184814453e-05,46.15629196166992,0.21192169189453125,0.00011277198791503906,46.126731872558594,0.18236160278320312,3.8504600524902344e-05,46.09385681152344,0.14948654174804688,0.0001914501190185547,46.200199127197266,0.255828857421875,6.031990051269531e-05,45.768310546875,-0.17605972290039062,0.00023543834686279297,46.159149169921875,0.21477890014648438,6.538629531860352e-05,45.23292541503906,-0.7114448547363281,0.00024396181106567383,46.00674057006836,0.06237030029296875,5.322694778442383e-05,0.255828857421875,0.255828857421875,0.0,S0,False
1753_0.96_1.66.png,val_regular,38.762107849121094,0.9954541921615601,37.7420654296875,1.0330092906951904,39.040489196777344,0.9951843023300171,0.27838134765625,-0.00026988983154296875,-1.0200424194335938,0.03755509853363037,0.6861801743507385,0.2364419400691986,0.012598223984241486,0.6511925458908081,0.27476009726524353,0.21721313893795013,0.0023140679113566875,0.5681832432746887,0.30291947722435,0.018241260200738907,0.0713454857468605,0.019575737416744232,0.5688297152519226,0.29980701208114624,0.01824193075299263,0.0006464256439357996,0.007055454421788454,0.009287134744226933,0.004226192831993103,0.016158612444996834,0.023005250841379166,0.13371631503105164,0.0007461193017661572,0.012417568825185299,38.66364288330078,-0.0026076759677380323,0.0093240886926651,0.0015133772976696491,0.010130885057151318,0.00024316160124726593,36.141048431396484,0.2643498480319977,0.012598223984241486,-0.23644207417964935,0.6511925458908081,0.3979199230670929,0.9960784316062927,0.4783938527107239,0.3092764616012573,0.5216061472892761,0.8980392217636108,38.762107849121094,0.0,0.0,38.762107849121094,0.0,0.0,39.16599655151367,0.4038887023925781,0.0002537369728088379,38.95476531982422,0.192657470703125,0.00010693073272705078,39.55194091796875,0.7898330688476562,0.0004703998565673828,39.11852264404297,0.356414794921875,0.0001939535140991211,40.23291778564453,1.4708099365234375,0.0007932782173156738,39.345069885253906,0.5829620361328125,0.0003129243850708008,40.7205810546875,1.9584732055664062,0.0009688138961791992,39.41949462890625,0.6573867797851562,0.00036072731018066406,40.9329948425293,2.170886993408203,0.0010001659393310547,39.333892822265625,0.5717849731445312,0.0003414154052734375,0.6573867797851562,2.170886993408203,1.5135002136230469,expert,True
1778_0.61_0.57.png,val_regular,48.499603271484375,0.9992523193359375,48.52519607543945,1.0139645338058472,46.22659683227539,0.9991635084152222,-2.2730064392089844,-8.881092071533203e-05,0.025592803955078125,0.014712214469909668,0.46864116191864014,0.2506366968154907,0.019405394792556763,0.39101192355155945,0.25799867510795593,0.13558824360370636,0.0017393215093761683,0.44138482213020325,0.2856943607330322,0.02224808558821678,0.054218750447034836,0.02898329123854637,0.4412061870098114,0.2854679226875305,0.0222296342253685,-0.00017864396795630455,0.0019536693580448627,0.0017644133185967803,0.0015303194522857666,0.0041348934173583984,0.005348332226276398,0.02508598566055298,0.0003550145775079727,0.004426226951181889,51.592681884765625,-0.0017508920282125473,0.003242390463128686,0.0008238060399889946,0.003596370806917548,2.52810259553371e-05,45.9720573425293,0.11873782426118851,0.019405394792556763,-0.25063684582710266,0.39101192355155945,0.1238378956913948,0.9803921580314636,0.45717036724090576,0.18143726885318756,0.5428296327590942,0.8078431487083435,48.499603271484375,0.0,0.0,48.499603271484375,0.0,0.0,48.69993591308594,0.2003326416015625,3.314018249511719e-05,48.627906799316406,0.12830352783203125,1.5497207641601562e-05,48.854270935058594,0.35466766357421875,6.151199340820312e-05,48.74248123168945,0.24287796020507812,2.872943878173828e-05,49.00507354736328,0.5054702758789062,0.00010335445404052734,48.925682067871094,0.42607879638671875,4.8279762268066406e-05,48.930030822753906,0.43042755126953125,0.0001245737075805664,49.040870666503906,0.5412673950195312,5.835294723510742e-05,48.640289306640625,0.14068603515625,0.00012505054473876953,49.08238983154297,0.5827865600585938,5.9485435485839844e-05,0.5827865600585938,0.5827865600585938,0.0,S0,False
179_0.79_1.66.png,val_regular,38.14277648925781,0.9926873445510864,38.7069206237793,0.992214560508728,40.733341217041016,0.9912744760513306,2.590564727783203,-0.0014128684997558594,0.5641441345214844,-0.00047278404235839844,0.577985405921936,0.23967009782791138,0.014364363625645638,0.5562331080436707,0.3795275390148163,0.24037449061870575,0.003864687867462635,0.369955837726593,0.35011589527130127,0.024661626666784286,0.0005750000127591193,0.008508333005011082,0.3681891858577728,0.3480255603790283,0.024275947362184525,-0.0017666117055341601,0.0058423844166100025,0.004742969758808613,0.004739254713058472,0.012087827548384666,0.014785015024244785,0.08018934726715088,0.0008617613348178566,0.015792112797498703,42.46959686279297,-0.004484951961785555,0.008910360746085644,0.001862608827650547,0.008120625279843807,0.00011790671123890206,39.28461837768555,0.41511744260787964,0.014364363625645638,-0.23967035114765167,0.5562331080436707,0.2742437422275543,0.9215686321258545,0.36369696259498596,0.24046874046325684,0.6363030076026917,0.9764705896377563,38.14277648925781,0.0,0.0,38.14277648925781,0.0,0.0,38.50048828125,0.3577117919921875,0.0003548860549926758,38.27170181274414,0.12892532348632812,0.00019621849060058594,38.855403900146484,0.7126274108886719,0.0006532669067382812,38.39127731323242,0.24850082397460938,0.00036072731018066406,39.54222869873047,1.3994522094726562,0.001080632209777832,38.598846435546875,0.4560699462890625,0.0005956888198852539,40.16608428955078,2.0233078002929688,0.0012853741645812988,38.758697509765625,0.6159210205078125,0.0007074475288391113,40.67778778076172,2.5350112915039062,0.0012725591659545898,38.86507034301758,0.7222938537597656,0.0006997585296630859,0.7222938537597656,2.5350112915039062,1.8127174377441406,expert,True
1801_0.99_0.78.png,val_regular,41.899410247802734,0.9974073767662048,38.85627365112305,1.0444457530975342,42.947959899902344,0.9977025985717773,1.0485496520996094,0.00029522180557250977,-3.0431365966796875,0.047038376331329346,0.5453088283538818,0.32474103569984436,0.009395483881235123,0.4690101146697998,0.25841355323791504,0.14578379690647125,0.0016739050624892116,0.4870356023311615,0.33480122685432434,0.01054971944540739,0.1534309983253479,0.12035807222127914,0.48754802346229553,0.33427751064300537,0.010598331689834595,0.0005124504095874727,0.004653455689549446,0.007216207217425108,0.0019135382026433945,0.0138094462454319,0.022254901006817818,0.06912432610988617,0.00037371006328612566,0.009554651565849781,41.32366180419922,-0.004039068706333637,0.006434595678001642,0.0007853026036173105,0.00726239662617445,0.0001730155636323616,37.6191520690918,0.01475019846111536,0.009395483881235123,-0.3247412145137787,0.4690101146697998,0.158587247133255,1.0,0.6645606756210327,0.2273094654083252,0.33543941378593445,0.611764669418335,41.899410247802734,0.0,0.0,41.899410247802734,0.0,0.0,42.38514709472656,0.4857368469238281,0.00014275312423706055,41.914424896240234,0.0150146484375,3.737211227416992e-05,42.864784240722656,0.9653739929199219,0.00026935338973999023,41.89065933227539,-0.00875091552734375,6.002187728881836e-05,43.76588439941406,1.8664741516113281,0.0004729628562927246,41.73027038574219,-0.16913986206054688,6.026029586791992e-05,44.49645233154297,2.5970420837402344,0.000611722469329834,41.43410110473633,-0.46530914306640625,3.2782554626464844e-06,44.92310333251953,3.023693084716797,0.0006840229034423828,41.028167724609375,-0.8712425231933594,-0.000110626220703125,0.0150146484375,3.023693084716797,3.008678436279297,expert,True
1811_0.62_1.47.png,val_regular,45.49977111816406,0.9941176176071167,41.29814910888672,1.001551866531372,41.864009857177734,0.9954404830932617,-3.635761260986328,0.0013228654861450195,-4.201622009277344,0.007434248924255371,0.3751949369907379,0.2152911126613617,0.007816214114427567,0.3451266586780548,0.3409898579120636,0.21274882555007935,0.00235980236902833,0.22929248213768005,0.2884575128555298,0.01258283481001854,0.05644205957651138,0.300921231508255,0.23091696202754974,0.28943684697151184,0.012600733898580074,0.0016244875732809305,0.003725360846146941,0.0064720273949205875,0.0015039145946502686,0.009166351519525051,0.016596220433712006,0.06279239058494568,0.0005784545792266726,0.016247199848294258,42.53635025024414,0.002159785944968462,0.00464480509981513,0.0011769765987992287,0.004958693403750658,7.893870497355238e-05,41.027103424072266,0.3180246949195862,0.007816214114427567,-0.21529123187065125,0.3451266586780548,0.05874999985098839,0.988235354423523,0.4310920238494873,0.24146798253059387,0.5689080357551575,0.8784313797950745,45.49977111816406,0.0,0.0,45.49977111816406,0.0,0.0,45.689579010009766,0.18980789184570312,0.00034677982330322266,45.56089782714844,0.061126708984375,0.00014543533325195312,45.80986022949219,0.310089111328125,0.0006601810455322266,45.55438232421875,0.0546112060546875,0.0002580881118774414,45.82126998901367,0.3214988708496094,0.0011847615242004395,45.34266662597656,-0.1571044921875,0.0003846883773803711,45.53172302246094,0.031951904296875,0.001571059226989746,44.900352478027344,-0.5994186401367188,0.00037723779678344727,44.99534225463867,-0.5044288635253906,0.0018158555030822754,44.290767669677734,-1.2090034484863281,0.00023376941680908203,0.061126708984375,0.3214988708496094,0.2603721618652344,expert,True
1823_0.78_0.96.png,val_regular,46.246498107910156,0.9975239634513855,44.38373947143555,1.0088342428207397,45.21072769165039,0.997534453868866,-1.0357704162597656,1.049041748046875e-05,-1.8627586364746094,0.011310279369354248,0.4220081567764282,0.21553175151348114,0.010995747521519661,0.33691132068634033,0.29594701528549194,0.20969027280807495,0.0017134498339146376,0.32077455520629883,0.2633975148200989,0.014275630936026573,0.05989691987633705,0.09837673604488373,0.3233444392681122,0.26385265588760376,0.014295864850282669,0.002569882431998849,0.0036614974960684776,0.0033159800805151463,0.002935737371444702,0.007362620905041695,0.009383870288729668,0.04395700991153717,0.00041646516183391213,0.011414551176130772,46.125694274902344,-0.0009119892492890358,0.004407825879752636,0.000987989129498601,0.005511854309588671,5.948843318037689e-05,42.25567626953125,0.01796639710664749,0.010995747521519661,-0.2155318707227707,0.33691132068634033,0.07177083194255829,0.9960784316062927,0.5610637664794922,0.24446028470993042,0.4389362037181854,0.7450979948043823,46.246498107910156,0.0,0.0,46.246498107910156,0.0,0.0,46.5730094909668,0.3265113830566406,0.00014168024063110352,46.364356994628906,0.11785888671875,6.0558319091796875e-05,46.86605453491211,0.6195564270019531,0.0002639293670654297,46.44879150390625,0.20229339599609375,0.0001093745231628418,47.316062927246094,1.0695648193359375,0.0004506707191467285,46.510101318359375,0.26360321044921875,0.00017255544662475586,47.53096008300781,1.2844619750976562,0.0005614161491394043,46.42441177368164,0.17791366577148438,0.0001900196075439453,47.4737548828125,1.2272567749023438,0.0005970001220703125,46.2000846862793,-0.046413421630859375,0.00016301870346069336,0.26360321044921875,1.2844619750976562,1.0208587646484375,expert,True
1838_0.88_0.63.png,val_regular,46.66019821166992,0.9967225790023804,42.40924835205078,1.0146353244781494,41.898956298828125,0.996658205986023,-4.761241912841797,-6.437301635742188e-05,-4.250949859619141,0.017912745475769043,0.40523314476013184,0.2588278353214264,0.012492377310991287,0.3413339853286743,0.33574914932250977,0.17168287932872772,0.0024852748028934,0.3452799618244171,0.28437089920043945,0.013561442494392395,0.09167318046092987,0.07879557460546494,0.34629103541374207,0.28476566076278687,0.013563184067606926,0.0010110759176313877,0.0041229152120649815,0.00540637644007802,0.0023870766162872314,0.009520205669105053,0.016826404258608818,0.06131776422262192,0.00045071233762428164,0.0119407894089818,43.35101318359375,-0.004216438625007868,0.0058947536163032055,0.0008947626920416951,0.006562535185366869,9.415734530193731e-05,40.26145935058594,0.10193753242492676,0.012492377310991287,-0.25882795453071594,0.3413339853286743,0.10573242604732513,0.9960784316062927,0.5425014495849609,0.2126028835773468,0.4574986398220062,0.7843137383460999,46.66019821166992,0.0,0.0,46.66019821166992,0.0,0.0,46.81217956542969,0.15198135375976562,0.0001385211944580078,46.75550079345703,0.09530258178710938,9.328126907348633e-05,46.871944427490234,0.2117462158203125,0.00025844573974609375,46.77760314941406,0.11740493774414062,0.0001723766326904297,46.70557403564453,0.045375823974609375,0.0004429817199707031,46.60149002075195,-0.05870819091796875,0.000286102294921875,46.2007942199707,-0.45940399169921875,0.0005521774291992188,46.16474533081055,-0.495452880859375,0.00034123659133911133,45.4599609375,-1.2002372741699219,0.0005853772163391113,45.53739547729492,-1.122802734375,0.0003376007080078125,0.11740493774414062,0.2117462158203125,0.09434127807617188,expert,True
1840_0.94_1.56.png,val_regular,40.745826721191406,0.9914296865463257,38.11211395263672,1.0085562467575073,40.70439910888672,0.9917250871658325,-0.0414276123046875,0.00029540061950683594,-2.6337127685546875,0.01712656021118164,0.49284231662750244,0.23411868512630463,0.011250244453549385,0.4378259778022766,0.33870798349380493,0.18296220898628235,0.00269289780408144,0.3478282392024994,0.28367236256599426,0.01346362754702568,0.09173719584941864,0.0772547796368599,0.3482878804206848,0.2849577069282532,0.013483314774930477,0.0004596240760292858,0.006221489515155554,0.00800018385052681,0.003674045205116272,0.01494804210960865,0.02102617733180523,0.0714983344078064,0.000697429059073329,0.017886672168970108,39.88387680053711,-0.0029563242569565773,0.0067108022049069405,0.0012974787969142199,0.007534784264862537,0.00014506008301395923,38.384521484375,0.2300063967704773,0.011250244453549385,-0.23411881923675537,0.4378259778022766,0.1077246144413948,0.9960784316062927,0.49774524569511414,0.21314941346645355,0.5022547245025635,0.8196078538894653,40.745826721191406,0.0,0.0,40.745826721191406,0.0,0.0,41.009220123291016,0.2633934020996094,0.00033169984817504883,40.83064270019531,0.08481597900390625,0.00019150972366333008,41.25078582763672,0.5049591064453125,0.0006225705146789551,40.87431335449219,0.12848663330078125,0.0003527402877807617,41.64934539794922,0.9035186767578125,0.0010809898376464844,40.83442306518555,0.08859634399414062,0.0005848407745361328,41.904598236083984,1.1587715148925781,0.001373291015625,40.630645751953125,-0.11518096923828125,0.0006957054138183594,41.988502502441406,1.24267578125,0.0014983415603637695,40.2845573425293,-0.4612693786621094,0.0006848573684692383,0.12848663330078125,1.24267578125,1.1141891479492188,expert,True
